第0次训练后，新的数据集测试
误差范围：1.4002952575683594
胜 | 实际值：3.0 | 预测值（含误差范围）：3.900335669517517
负 | 实际值：-2.0 | 预测值（含误差范围）：0.3339027166366577
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6721187829971313
负 | 实际值：3.0 | 预测值（含误差范围）：4.013654589653015
负 | 实际值：-1.0 | 预测值（含误差范围）：0.7944720387458801
负 | 实际值：0.0 | 预测值（含误差范围）：1.4356233775615692
负 | 实际值：0.0 | 预测值（含误差范围）：1.468509703874588
负 | 实际值：-1.0 | 预测值（含误差范围）：1.569760113954544
负 | 实际值：0.0 | 预测值（含误差范围）：2.5418297052383423
胜 | 实际值：3.0 | 预测值（含误差范围）：2.6728981733322144
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.27327120304107666
胜 | 实际值：2.0 | 预测值（含误差范围）：2.266176462173462
负 | 实际值：-3.0 | 预测值（含误差范围）：0.5142166614532471
胜 | 实际值：4.0 | 预测值（含误差范围）：3.0315479040145874
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.12675201892852783
负 | 实际值：-3.0 | 预测值（含误差范围）：0.9486232399940491
负 | 实际值：1.0 | 预测值（含误差范围）：2.624385952949524
负 | 实际值：0.0 | 预测值（含误差范围）：2.6547223329544067
胜 | 实际值：2.0 | 预测值（含误差范围）：2.2242634296417236
胜 | 实际值：0.0 | 预测值（含误差范围）：0.5804243087768555
负 | 实际值：-1.0 | 预测值（含误差范围）：0.4453691244125366
负 | 实际值：-1.0 | 预测值（含误差范围）：2.0485198497772217
胜 | 实际值：2.0 | 预测值（含误差范围）：2.0967267751693726
负 | 实际值：-1.0 | 预测值（含误差范围）：0.25232720375061035
胜 | 实际值：1.0 | 预测值（含误差范围）：0.6087543964385986
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.8474565744400024
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.034751296043395996
负 | 实际值：0.0 | 预测值（含误差范围）：3.8557368516921997
负 | 实际值：0.0 | 预测值（含误差范围）：3.2292752265930176
负 | 实际值：0.0 | 预测值（含误差范围）：2.798441529273987
负 | 实际值：0.0 | 预测值（含误差范围）：3.4120980501174927
负 | 实际值：2.0 | 预测值（含误差范围）：3.100819706916809
负 | 实际值：-1.0 | 预测值（含误差范围）：1.1080826222896576
胜 | 实际值：2.0 | 预测值（含误差范围）：2.558170199394226
负 | 实际值：-2.0 | 预测值（含误差范围）：0.5378392934799194
胜 | 实际值：2.0 | 预测值（含误差范围）：2.4577478170394897
胜 | 实际值：-1.0 | 预测值（含误差范围）：-1.1070791482925415
负 | 实际值：2.0 | 预测值（含误差范围）：-0.2797999382019043
负 | 实际值：-4.0 | 预测值（含误差范围）：-1.841429591178894
胜 | 实际值：4.0 | 预测值（含误差范围）：3.5229161977767944
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.9750701189041138
负 | 实际值：1.0 | 预测值（含误差范围）：2.4350876808166504
负 | 实际值：3.0 | 预测值（含误差范围）：1.1600913107395172
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.7403703927993774
胜 | 实际值：1.0 | 预测值（含误差范围）：0.1133648157119751
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.6710468530654907
负 | 实际值：-1.0 | 预测值（含误差范围）：1.2014297284185886
负 | 实际值：0.0 | 预测值（含误差范围）：2.07996666431427
负 | 实际值：-1.0 | 预测值（含误差范围）：2.1983768343925476
胜 | 实际值：4.0 | 预测值（含误差范围）：3.0147160291671753
负 | 实际值：-1.0 | 预测值（含误差范围）：0.08263623714447021
负 | 实际值：-1.0 | 预测值（含误差范围）：0.8449084460735321
胜 | 实际值：2.0 | 预测值（含误差范围）：1.553962230682373
胜 | 实际值：0.0 | 预测值（含误差范围）：0.14280569553375244
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.4340771436691284
负 | 实际值：0.0 | 预测值（含误差范围）：2.685206890106201
负 | 实际值：0.0 | 预测值（含误差范围）：2.834326386451721
负 | 实际值：1.0 | 预测值（含误差范围）：2.5163886547088623
胜 | 实际值：2.0 | 预测值（含误差范围）：2.1113038659095764
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.07507717609405518
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.4076889753341675
胜 | 实际值：1.0 | 预测值（含误差范围）：1.3358495384454727
负 | 实际值：-3.0 | 预测值（含误差范围）：0.30133581161499023
胜 | 实际值：3.0 | 预测值（含误差范围）：3.9864341020584106
负 | 实际值：-2.0 | 预测值（含误差范围）：0.09973680973052979
负 | 实际值：0.0 | 预测值（含误差范围）：3.6692837476730347
负 | 实际值：1.0 | 预测值（含误差范围）：2.5064306259155273
负 | 实际值：-2.0 | 预测值（含误差范围）：1.3363597840070724
负 | 实际值：1.0 | 预测值（含误差范围）：3.2734605073928833
胜 | 实际值：3.0 | 预测值（含误差范围）：2.340271234512329
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.8102685213088989
负 | 实际值：-2.0 | 预测值（含误差范围）：1.335268035531044
负 | 实际值：0.0 | 预测值（含误差范围）：3.136050581932068
负 | 实际值：0.0 | 预测值（含误差范围）：3.9925578832626343
负 | 实际值：3.0 | 预测值（含误差范围）：4.046083331108093
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.2193901538848877
负 | 实际值：-1.0 | 预测值（含误差范围）：1.7093394994735718
胜 | 实际值：2.0 | 预测值（含误差范围）：2.822158694267273
负 | 实际值：-1.0 | 预测值（含误差范围）：0.8001325130462646
负 | 实际值：-1.0 | 预测值（含误差范围）：3.7601906061172485
负 | 实际值：3.0 | 预测值（含误差范围）：4.319422125816345
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.17686498165130615
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.11621439456939697
负 | 实际值：3.0 | 预测值（含误差范围）：1.571847826242447
负 | 实际值：-3.0 | 预测值（含误差范围）：-1.1054145097732544
负 | 实际值：0.0 | 预测值（含误差范围）：1.534559816122055
胜 | 实际值：1.0 | 预测值（含误差范围）：1.4541893899440765
胜 | 实际值：0.0 | 预测值（含误差范围）：0.766947329044342
负 | 实际值：-2.0 | 预测值（含误差范围）：0.7207266092300415
负 | 实际值：1.0 | 预测值（含误差范围）：2.615212321281433
负 | 实际值：3.0 | 预测值（含误差范围）：4.2039817571640015
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.8389831781387329
负 | 实际值：-1.0 | 预测值（含误差范围）：2.019439399242401
胜 | 实际值：2.0 | 预测值（含误差范围）：2.8772268295288086
负 | 实际值：-1.0 | 预测值（含误差范围）：1.0160247683525085
胜 | 实际值：2.0 | 预测值（含误差范围）：2.5980812311172485
负 | 实际值：-3.0 | 预测值（含误差范围）：0.06403040885925293
负 | 实际值：1.0 | 预测值（含误差范围）：2.7654255628585815
负 | 实际值：3.0 | 预测值（含误差范围）：1.7675901651382446
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.6721478700637817
胜 | 实际值：1.0 | 预测值（含误差范围）：1.032738596200943
胜 | 实际值：0.0 | 预测值（含误差范围）：0.1342780590057373
负 | 实际值：-1.0 | 预测值（含误差范围）：0.1773616075515747
负 | 实际值：2.0 | 预测值（含误差范围）：0.7189509868621826
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.8042474985122681
胜 | 实际值：1.0 | 预测值（含误差范围）：1.9475524425506592
胜 | 实际值：1.0 | 预测值（含误差范围）：1.1220925748348236
负 | 实际值：-1.0 | 预测值（含误差范围）：0.5170964002609253
负 | 实际值：0.0 | 预测值（含误差范围）：1.9237586855888367
胜 | 实际值：3.0 | 预测值（含误差范围）：2.0870423316955566
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.3300431966781616
负 | 实际值：0.0 | 预测值（含误差范围）：3.733913779258728
负 | 实际值：1.0 | 预测值（含误差范围）：2.865066409111023
负 | 实际值：0.0 | 预测值（含误差范围）：1.864806056022644
负 | 实际值：0.0 | 预测值（含误差范围）：2.0304609537124634
负 | 实际值：-1.0 | 预测值（含误差范围）：1.9163731932640076
胜 | 实际值：4.0 | 预测值（含误差范围）：3.192039966583252
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.9589425325393677
胜 | 实际值：1.0 | 预测值（含误差范围）：1.8086860179901123
胜 | 实际值：2.0 | 预测值（含误差范围）：1.822854995727539
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.9499608278274536
负 | 实际值：0.0 | 预测值（含误差范围）：1.1261503398418427
胜 | 实际值：1.0 | 预测值（含误差范围）：1.0937169194221497
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.1793738603591919
胜 | 实际值：1.0 | 预测值（含误差范围）：1.8887556791305542
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.5267593860626221
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.10125458240509033
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.0772240161895752
负 | 实际值：-2.0 | 预测值（含误差范围）：0.29802143573760986
胜 | 实际值：3.0 | 预测值（含误差范围）：3.8412193059921265
负 | 实际值：-3.0 | 预测值（含误差范围）：0.031815409660339355
负 | 实际值：2.0 | 预测值（含误差范围）：3.0318299531936646
负 | 实际值：-2.0 | 预测值（含误差范围）：1.1599695980548859
负 | 实际值：2.0 | 预测值（含误差范围）：3.096294403076172
负 | 实际值：-1.0 | 预测值（含误差范围）：1.1787145286798477
负 | 实际值：-1.0 | 预测值（含误差范围）：2.3892416954040527
负 | 实际值：1.0 | 预测值（含误差范围）：3.1118085384368896
负 | 实际值：-1.0 | 预测值（含误差范围）：3.3209720849990845
胜 | 实际值：2.0 | 预测值（含误差范围）：2.473502278327942
胜 | 实际值：0.0 | 预测值（含误差范围）：0.30595171451568604
负 | 实际值：-1.0 | 预测值（含误差范围）：2.0561559200286865
胜 | 实际值：2.0 | 预测值（含误差范围）：1.0291058421134949
负 | 实际值：1.0 | 预测值（含误差范围）：-0.9379757642745972
负 | 实际值：-4.0 | 预测值（含误差范围）：-2.0086385011672974
胜 | 实际值：1.0 | 预测值（含误差范围）：1.7038831114768982
负 | 实际值：3.0 | 预测值（含误差范围）：1.2443603314459324
胜 | 实际值：-3.0 | 预测值（含误差范围）：-2.0707885026931763
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5076443254947662
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.07942450046539307
负 | 实际值：-3.0 | 预测值（含误差范围）：0.11487281322479248
负 | 实际值：2.0 | 预测值（含误差范围）：3.081984519958496
胜 | 实际值：0.0 | 预测值（含误差范围）：0.7451158761978149
负 | 实际值：-2.0 | 预测值（含误差范围）：0.8006933331489563
负 | 实际值：4.0 | 预测值（含误差范围）：2.7348934412002563
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.5434458255767822
胜 | 实际值：0.0 | 预测值（含误差范围）：0.4614117741584778
负 | 实际值：-2.0 | 预测值（含误差范围）：0.5245947241783142
胜 | 实际值：2.0 | 预测值（含误差范围）：2.0853946805000305
负 | 实际值：-1.0 | 预测值（含误差范围）：0.5410849452018738
负 | 实际值：0.0 | 预测值（含误差范围）：1.1453414261341095
负 | 实际值：-2.0 | 预测值（含误差范围）：1.139977902173996
负 | 实际值：1.0 | 预测值（含误差范围）：2.88620924949646
负 | 实际值：0.0 | 预测值（含误差范围）：2.2961345911026
胜 | 实际值：3.0 | 预测值（含误差范围）：2.6857508420944214
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.3449831008911133
胜 | 实际值：1.0 | 预测值（含误差范围）：0.6381407976150513
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.3993266820907593
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.6482700109481812
负 | 实际值：0.0 | 预测值（含误差范围）：-1.0984829664230347
负 | 实际值：0.0 | 预测值（含误差范围）：-1.308169960975647
胜 | 实际值：-1.0 | 预测值（含误差范围）：-1.442668080329895
负 | 实际值：1.0 | 预测值（含误差范围）：-1.4327510595321655
负 | 实际值：0.0 | 预测值（含误差范围）：-2.3828502893447876
负 | 实际值：-3.0 | 预测值（含误差范围）：-1.9659048318862915
胜 | 实际值：2.0 | 预测值（含误差范围）：1.9481990337371826
胜 | 实际值：-2.0 | 预测值（含误差范围）：-1.5683475732803345
负 | 实际值：-1.0 | 预测值（含误差范围）：2.634590744972229
负 | 实际值：1.0 | 预测值（含误差范围）：3.09966504573822
胜 | 实际值：2.0 | 预测值（含误差范围）：2.9350796937942505
胜 | 实际值：1.0 | 预测值（含误差范围）：0.7760286331176758
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.3365281820297241
负 | 实际值：0.0 | 预测值（含误差范围）：1.764525294303894
负 | 实际值：0.0 | 预测值（含误差范围）：1.5213337540626526
负 | 实际值：-2.0 | 预测值（含误差范围）：1.2091450728476048
胜 | 实际值：3.0 | 预测值（含误差范围）：3.8596853017807007
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.2625405788421631
胜 | 实际值：2.0 | 预测值（含误差范围）：1.1865249574184418
胜 | 实际值：-1.0 | 预测值（含误差范围）：-1.0533713102340698
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.008229374885559082
负 | 实际值：1.0 | 预测值（含误差范围）：3.7561901807785034
负 | 实际值：2.0 | 预测值（含误差范围）：3.0275654792785645
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.09613502025604248
负 | 实际值：-1.0 | 预测值（含误差范围）：0.04757189750671387
胜 | 实际值：1.0 | 预测值（含误差范围）：1.8141131401062012
负 | 实际值：-2.0 | 预测值（含误差范围）：0.10710155963897705
负 | 实际值：-1.0 | 预测值（含误差范围）：2.2220577597618103
负 | 实际值：1.0 | 预测值（含误差范围）：2.952879786491394
负 | 实际值：0.0 | 预测值（含误差范围）：1.8507355451583862
负 | 实际值：-1.0 | 预测值（含误差范围）：2.009659767150879
负 | 实际值：1.0 | 预测值（含误差范围）：3.3675063848495483
胜 | 实际值：3.0 | 预测值（含误差范围）：3.3460439443588257
负 | 实际值：0.0 | 预测值（含误差范围）：-1.013863205909729
负 | 实际值：-4.0 | 预测值（含误差范围）：-1.0220898389816284
负 | 实际值：2.0 | 预测值（含误差范围）：3.2407771348953247
胜 | 实际值：1.0 | 预测值（含误差范围）：0.7609547972679138
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.47307026386260986
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.4951972961425781
负 | 实际值：2.0 | 预测值（含误差范围）：3.39903461933136
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.48322272300720215
负 | 实际值：-1.0 | 预测值（含误差范围）：0.42506980895996094
负 | 实际值：3.0 | 预测值（含误差范围）：1.0762363821268082
负 | 实际值：-3.0 | 预测值（含误差范围）：-1.355664849281311
负 | 实际值：-1.0 | 预测值（含误差范围）：2.0850528478622437
胜 | 实际值：3.0 | 预测值（含误差范围）：2.6499146223068237
负 | 实际值：-2.0 | 预测值（含误差范围）：0.021961569786071777
负 | 实际值：-1.0 | 预测值（含误差范围）：2.254828929901123
胜 | 实际值：3.0 | 预测值（含误差范围）：3.138095498085022
负 | 实际值：-1.0 | 预测值（含误差范围）：0.5093857049942017
负 | 实际值：-1.0 | 预测值（含误差范围）：1.2916357703506947
胜 | 实际值：2.0 | 预测值（含误差范围）：2.2262498140335083
负 | 实际值：-1.0 | 预测值（含误差范围）：0.5060948133468628
胜 | 实际值：1.0 | 预测值（含误差范围）：1.7577152252197266
负 | 实际值：-1.0 | 预测值（含误差范围）：0.3528176546096802
负 | 实际值：-1.0 | 预测值（含误差范围）：0.8936404883861542
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6674782037734985
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.4731333255767822
胜 | 实际值：0.0 | 预测值（含误差范围）：0.6789188385009766
负 | 实际值：-1.0 | 预测值（含误差范围）：0.17743420600891113
胜 | 实际值：2.0 | 预测值（含误差范围）：2.1720759868621826
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.5158864259719849
负 | 实际值：1.0 | 预测值（含误差范围）：2.3851406574249268
负 | 实际值：1.0 | 预测值（含误差范围）：2.0683826208114624
胜 | 实际值：1.0 | 预测值（含误差范围）：0.15729117393493652
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.6346879005432129
负 | 实际值：1.0 | 预测值（含误差范围）：3.3606749773025513
负 | 实际值：0.0 | 预测值（含误差范围）：1.845988154411316
负 | 实际值：3.0 | 预测值（含误差范围）：1.7864767909049988
负 | 实际值：-3.0 | 预测值（含误差范围）：-1.2162595987319946
负 | 实际值：0.0 | 预测值（含误差范围）：1.95220547914505
负 | 实际值：3.0 | 预测值（含误差范围）：1.6451411247253418
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.9507757425308228
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.8801301717758179
负 | 实际值：0.0 | 预测值（含误差范围）：2.228986382484436
负 | 实际值：-1.0 | 预测值（含误差范围）：1.847900152206421
负 | 实际值：0.0 | 预测值（含误差范围）：2.871840238571167
负 | 实际值：2.0 | 预测值（含误差范围）：3.1616116762161255
负 | 实际值：2.0 | 预测值（含误差范围）：0.9938283562660217
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.7476261854171753
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.7037307024002075
负 | 实际值：-1.0 | 预测值（含误差范围）：0.009527206420898438
负 | 实际值：-2.0 | 预测值（含误差范围）：0.886263906955719
负 | 实际值：1.0 | 预测值（含误差范围）：2.6343477964401245
胜 | 实际值：3.0 | 预测值（含误差范围）：2.1362926959991455
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.9568983316421509
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.7380887269973755
胜 | 实际值：-1.0 | 预测值（含误差范围）：-1.0539847612380981
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.11750125885009766
负 | 实际值：0.0 | 预测值（含误差范围）：3.755811095237732
负 | 实际值：4.0 | 预测值（含误差范围）：2.896851897239685
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.4033792018890381
负 | 实际值：-1.0 | 预测值（含误差范围）：3.679200530052185
胜 | 实际值：4.0 | 预测值（含误差范围）：4.2951496839523315
负 | 实际值：-4.0 | 预测值（含误差范围）：0.010027408599853516
胜 | 实际值：3.0 | 预测值（含误差范围）：3.3719788789749146
负 | 实际值：-2.0 | 预测值（含误差范围）：0.6184301376342773
负 | 实际值：3.0 | 预测值（含误差范围）：1.9939094185829163
负 | 实际值：-1.0 | 预测值（含误差范围）：0.033877015113830566
胜 | 实际值：1.0 | 预测值（含误差范围）：0.9450364708900452
胜 | 实际值：0.0 | 预测值（含误差范围）：0.012328505516052246
负 | 实际值：-2.0 | 预测值（含误差范围）：0.03356659412384033
