误差范围：1.6121102571487427
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6288596354424953
负 | 实际值：0.0 | 预测值（含误差范围）：1.6002043969929218
负 | 实际值：3.0 | 预测值（含误差范围）：1.602796083316207
负 | 实际值：-1.0 | 预测值（含误差范围）：1.630501963198185
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6244472861289978
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6076781880110502
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6200737915933132
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6070696879178286
负 | 实际值：4.0 | 预测值（含误差范围）：1.59370756149292
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6306251622736454
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6077956715598702
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5992627628147602
负 | 实际值：-2.0 | 预测值（含误差范围）：1.623073983937502
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5997776072472334
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6231962330639362
负 | 实际值：-1.0 | 预测值（含误差范围）：1.600399130024016
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5958283357322216
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6195555008016527
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6063428344205022
负 | 实际值：0.0 | 预测值（含误差范围）：1.6239767298102379
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6213837340474129
负 | 实际值：0.0 | 预测值（含误差范围）：1.60191161185503
负 | 实际值：-1.0 | 预测值（含误差范围）：1.604492080397904
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6008966602385044
胜 | 实际值：2.0 | 预测值（含误差范围）：1.612196468282491
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6244260519742966
负 | 实际值：0.0 | 预测值（含误差范围）：1.6257727043703198
负 | 实际值：0.0 | 预测值（含误差范围）：1.6273863092064857
负 | 实际值：-2.0 | 预测值（含误差范围）：1.629523016512394
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6052195220254362
负 | 实际值：0.0 | 预测值（含误差范围）：1.5998037718236446
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5958142913877964
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6221458837389946
负 | 实际值：-3.0 | 预测值（含误差范围）：1.630054036155343
负 | 实际值：3.0 | 预测值（含误差范围）：1.6029040236026049
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6320894323289394
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6251955796033144
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6292853523045778
负 | 实际值：0.0 | 预测值（含误差范围）：1.5846355706453323
胜 | 实际值：2.0 | 预测值（含误差范围）：1.59275390394032
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6193276094272733
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6050691334530711
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6178950066678226
负 | 实际值：0.0 | 预测值（含误差范围）：1.6218883851543069
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6214104369282722
负 | 实际值：-1.0 | 预测值（含误差范围）：1.609748695511371
负 | 实际值：0.0 | 预测值（含误差范围）：1.6031426284462214
负 | 实际值：3.0 | 预测值（含误差范围）：1.6062996042892337
负 | 实际值：-4.0 | 预测值（含误差范围）：1.627552148886025
负 | 实际值：3.0 | 预测值（含误差范围）：1.590152332559228
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6268266700208187
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6029298827052116
负 | 实际值：-3.0 | 预测值（含误差范围）：1.625515173189342
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5915027987211943
负 | 实际值：-1.0 | 预测值（含误差范围）：1.607254468370229
负 | 实际值：4.0 | 预测值（含误差范围）：1.5983193786814809
负 | 实际值：0.0 | 预测值（含误差范围）：1.6355594471096992
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6304925829172134
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5900983680039644
负 | 实际值：0.0 | 预测值（含误差范围）：1.6058533042669296
负 | 实际值：-1.0 | 预测值（含误差范围）：1.606643625535071
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5985427163541317
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6140690341126174
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6197344390675426
负 | 实际值：3.0 | 预测值（含误差范围）：1.5996615821495652
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6281177960336208
负 | 实际值：-2.0 | 预测值（含误差范围）：1.629548616707325
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6115153515711427
负 | 实际值：-1.0 | 预测值（含误差范围）：1.602724889293313
负 | 实际值：4.0 | 预测值（含误差范围）：1.598016886971891
负 | 实际值：0.0 | 预测值（含误差范围）：1.6324480418115854
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6291870921850204
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6090811332687736
负 | 实际值：0.0 | 预测值（含误差范围）：1.6288235858082771
负 | 实际值：0.0 | 预测值（含误差范围）：1.6277272142469883
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6282965578138828
负 | 实际值：3.0 | 预测值（含误差范围）：1.5809857454150915
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6217541750520468
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6068969587795436
负 | 实际值：0.0 | 预测值（含误差范围）：1.5892079826444387
负 | 实际值：4.0 | 预测值（含误差范围）：1.596475463360548
负 | 实际值：0.0 | 预测值（含误差范围）：1.635383751243353
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6272772029042244
胜 | 实际值：2.0 | 预测值（含误差范围）：1.587293591350317
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6170518351718783
负 | 实际值：0.0 | 预测值（含误差范围）：1.602904062718153
负 | 实际值：3.0 | 预测值（含误差范围）：1.6053415471687913
负 | 实际值：-1.0 | 预测值（含误差范围）：1.631591472774744
胜 | 实际值：1.0 | 预测值（含误差范围）：1.624375244602561
负 | 实际值：-3.0 | 预测值（含误差范围）：1.627530038356781
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5957709681242704
负 | 实际值：-3.0 | 预测值（含误差范围）：1.622387396171689
负 | 实际值：0.0 | 预测值（含误差范围）：1.5884461998939514
负 | 实际值：3.0 | 预测值（含误差范围）：1.5953562632203102
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6282953079789877
胜 | 实际值：2.0 | 预测值（含误差范围）：1.594048697501421
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6217564474791288
负 | 实际值：0.0 | 预测值（含误差范围）：1.5972477849572897
负 | 实际值：3.0 | 预测值（含误差范围）：1.6009890474379063
负 | 实际值：-1.0 | 预测值（含误差范围）：1.630015378817916
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6213885638862848
负 | 实际值：0.0 | 预测值（含误差范围）：1.6053307526744902
负 | 实际值：3.0 | 预测值（含误差范围）：1.6068862080574036
负 | 实际值：-4.0 | 预测值（含误差范围）：1.630516029894352
负 | 实际值：0.0 | 预测值（含误差范围）：1.5936761777848005
胜 | 实际值：1.0 | 预测值（含误差范围）：1.598696293309331
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6127279743086547
胜 | 实际值：1.0 | 预测值（含误差范围）：1.620518509298563
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6233726292848587
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6277167005464435
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5916422847658396
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6201246222481132
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6252502901479602
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6105847051367164
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6224875813350081
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6096826107241213
负 | 实际值：0.0 | 预测值（含误差范围）：1.6017203964293003
负 | 实际值：0.0 | 预测值（含误差范围）：1.6049799993634224
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6073507079854608
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6030402965843678
负 | 实际值：0.0 | 预测值（含误差范围）：1.6135540117975324
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6139276631874964
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6238762801513076
负 | 实际值：3.0 | 预测值（含误差范围）：1.5972829777747393
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6266279509291053
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6072302237153053
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5982605703175068
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6211909102275968
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6084073905367404
胜 | 实际值：2.0 | 预测值（含误差范围）：1.618858621455729
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6283898260444403
胜 | 实际值：1.0 | 预测值（含误差范围）：1.604768706485629
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6168176140636206
负 | 实际值：0.0 | 预测值（含误差范围）：1.5949010141193867
胜 | 实际值：2.0 | 预测值（含误差范围）：1.599789747968316
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6216600155457854
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5995175624266267
负 | 实际值：-1.0 | 预测值（含误差范围）：1.615266510983929
负 | 实际值：4.0 | 预测值（含误差范围）：1.6028199885040522
负 | 实际值：0.0 | 预测值（含误差范围）：1.635752398520708
负 | 实际值：0.0 | 预测值（含误差范围）：1.6311061717569828
负 | 实际值：0.0 | 预测值（含误差范围）：1.6317700427025557
负 | 实际值：0.0 | 预测值（含误差范围）：1.632587367668748
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6331050358712673
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5926683656871319
负 | 实际值：0.0 | 预测值（含误差范围）：1.6205521868541837
负 | 实际值：-3.0 | 预测值（含误差范围）：1.618740389123559
负 | 实际值：0.0 | 预测值（含误差范围）：1.5870572719722986
负 | 实际值：3.0 | 预测值（含误差范围）：1.5958288591355085
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6271867137402296
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6152833281084895
负 | 实际值：0.0 | 预测值（含误差范围）：1.621158255264163
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6198755847290158
负 | 实际值：0.0 | 预测值（含误差范围）：1.6088716036174446
负 | 实际值：0.0 | 预测值（含误差范围）：1.6087868779432029
胜 | 实际值：1.0 | 预测值（含误差范围）：1.609314450295642
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6173687637783587
负 | 实际值：0.0 | 预测值（含误差范围）：1.6087998384609818
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6093773539178073
负 | 实际值：0.0 | 预测值（含误差范围）：1.6164523363113403
负 | 实际值：-2.0 | 预测值（含误差范围）：1.616397188976407
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6001778980717063
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6185545804910362
胜 | 实际值：1.0 | 预测值（含误差范围）：1.60844936943613
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6176490979269147
负 | 实际值：-1.0 | 预测值（含误差范围）：1.60785361379385
负 | 实际值：3.0 | 预测值（含误差范围）：1.60222770832479
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6259919591248035
负 | 实际值：0.0 | 预测值（含误差范围）：1.5876099430024624
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5954356137663126
负 | 实际值：0.0 | 预测值（含误差范围）：1.6203987607732415
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6177953509613872
负 | 实际值：3.0 | 预测值（含误差范围）：1.605089914985001
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6300627049058676
负 | 实际值：0.0 | 预测值（含误差范围）：1.6022820863872766
负 | 实际值：-1.0 | 预测值（含误差范围）：1.603785715997219
负 | 实际值：3.0 | 预测值（含误差范围）：1.5970025677233934
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6271122489124537
负 | 实际值：-3.0 | 预测值（含误差范围）：1.627648583613336
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6016879081726074
负 | 实际值：-1.0 | 预测值（含误差范围）：1.613332623615861
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6030829437077045
负 | 实际值：0.0 | 预测值（含误差范围）：1.6163860065862536
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6152503618504852
负 | 实际值：-1.0 | 预测值（含误差范围）：1.619718724861741
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6106187620898709
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6037676129490137
负 | 实际值：0.0 | 预测值（含误差范围）：1.6203009076416492
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6200208887457848
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6003537103533745
负 | 实际值：0.0 | 预测值（含误差范围）：1.598033263348043
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6027644099667668
胜 | 实际值：1.0 | 预测值（含误差范围）：1.614148281980306
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6199174686335027
负 | 实际值：0.0 | 预测值（含误差范围）：1.6209872271865606
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6209206404164433
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6033837432041764
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6156939051579684
负 | 实际值：4.0 | 预测值（含误差范围）：1.5972563670948148
负 | 实际值：0.0 | 预测值（含误差范围）：1.6313576567918062
负 | 实际值：-4.0 | 预测值（含误差范围）：1.628309652209282
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5878105722367764
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6152734044007957
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6033868286758661
胜 | 实际值：2.0 | 预测值（含误差范围）：1.596133066341281
负 | 实际值：0.0 | 预测值（含误差范围）：1.621039499528706
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6181764751672745
负 | 实际值：0.0 | 预测值（含误差范围）：1.6053687003441155
负 | 实际值：0.0 | 预测值（含误差范围）：1.607121467590332
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6085226372815669
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6232520751655102
负 | 实际值：0.0 | 预测值（含误差范围）：1.5961746126413345
负 | 实际值：4.0 | 预测值（含误差范围）：1.600879312492907
负 | 实际值：-4.0 | 预测值（含误差范围）：1.634689835831523
负 | 实际值：4.0 | 预测值（含误差范围）：1.596108926460147
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6379127018153667
负 | 实际值：0.0 | 预测值（含误差范围）：1.630844660103321
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6279891226440668
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6310584507882595
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6170304804109037
负 | 实际值：0.0 | 预测值（含误差范围）：1.6274259556084871
负 | 实际值：0.0 | 预测值（含误差范围）：1.6285591665655375
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6266686487942934
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6088825701735914
负 | 实际值：3.0 | 预测值（含误差范围）：1.5861065052449703
负 | 实际值：-3.0 | 预测值（含误差范围）：1.619827804621309
负 | 实际值：3.0 | 预测值（含误差范围）：1.5867118388414383
负 | 实际值：0.0 | 预测值（含误差范围）：1.6249948125332594
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6219522710889578
负 | 实际值：-1.0 | 预测值（含误差范围）：1.5977630829438567
负 | 实际值：0.0 | 预测值（含误差范围）：1.5944476500153542
胜 | 实际值：2.0 | 预测值（含误差范围）：1.600305575877428
负 | 实际值：0.0 | 预测值（含误差范围）：1.6227583959698677
负 | 实际值：0.0 | 预测值（含误差范围）：1.6182912699878216
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6165712783113122
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6259647142142057
胜 | 实际值：1.0 | 预测值（含误差范围）：1.590968020260334
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6064164359122515
负 | 实际值：0.0 | 预测值（含误差范围）：1.6246029194444418
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6229907907545567
负 | 实际值：0.0 | 预测值（含误差范围）：1.609685376752168
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6103392296936363
胜 | 实际值：1.0 | 预测值（含误差范围）：1.60262699611485
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6142188415396959
负 | 实际值：3.0 | 预测值（含误差范围）：1.597762392833829
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6252757925540209
负 | 实际值：3.0 | 预测值（含误差范围）：1.6043246281333268
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6300421450287104
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6256001060828567
负 | 实际值：4.0 | 预测值（含误差范围）：1.589147325605154
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6327006630599499
负 | 实际值：0.0 | 预测值（含误差范围）：1.6076116729527712
负 | 实际值：0.0 | 预测值（含误差范围）：1.6086089448072016
负 | 实际值：-2.0 | 预测值（含误差范围）：1.609516451600939
胜 | 实际值：1.0 | 预测值（含误差范围）：1.592281373217702
胜 | 实际值：2.0 | 预测值（含误差范围）：1.606127587147057
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6248467601835728
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6152585139498115
负 | 实际值：0.0 | 预测值（含误差范围）：1.6035276427865028
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6054315706714988
负 | 实际值：0.0 | 预测值（含误差范围）：1.6225642282515764
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6205685157328844
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6250617019832134
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6230555772781372
负 | 实际值：0.0 | 预测值（含误差范围）：1.5894644558429718
负 | 实际值：0.0 | 预测值（含误差范围）：1.597249686717987
负 | 实际值：3.0 | 预测值（含误差范围）：1.602139351889491
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6285100057721138
负 | 实际值：3.0 | 预测值（含误差范围）：1.606345740146935
负 | 实际值：-2.0 | 预测值（含误差范围）：1.630902998149395
胜 | 实际值：2.0 | 预测值（含误差范围）：1.610336562152952
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6291804406791925
胜 | 实际值：2.0 | 预测值（含误差范围）：1.587316993623972
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6155942541081458
胜 | 实际值：1.0 | 预测值（含误差范围）：1.624363074079156
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6275186147540808
胜 | 实际值：1.0 | 预测值（含误差范围）：1.606974978465587
胜 | 实际值：1.0 | 预测值（含误差范围）：1.621196050196886
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6250850316137075
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5938377026468515
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6203524991869926
负 | 实际值：-1.0 | 预测值（含误差范围）：1.606205727905035
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5988425109535456
胜 | 实际值：1.0 | 预测值（含误差范围）：1.620796157978475
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6230251220986247
负 | 实际值：0.0 | 预测值（含误差范围）：1.6061820341274142
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6069856863468885
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6227918239310384
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6169828847050667
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6215571509674191
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6115828852634877
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6031438112258911
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5929970778524876
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6044213459827006
负 | 实际值：0.0 | 预测值（含误差范围）：1.615830133203417
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6148071680217981
负 | 实际值：-2.0 | 预测值（含误差范围）：1.624649197794497
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6093594441190362
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6239657625555992
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6072935266420245
负 | 实际值：-2.0 | 预测值（含误差范围）：1.61898532230407
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5967287989333272
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6098805891815573
负 | 实际值：0.0 | 预测值（含误差范围）：1.5948237180709839
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6012349631637335
胜 | 实际值：1.0 | 预测值（含误差范围）：1.621862467378378
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6228021141141653
负 | 实际值：-3.0 | 预测值（含误差范围）：1.624665029346943
负 | 实际值：3.0 | 预测值（含误差范围）：1.6006907429546118
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6287356223911047
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6228702319785953
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6075710258446634
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5913364887237549
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6156002022325993
负 | 实际值：0.0 | 预测值（含误差范围）：1.626930340193212
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6247932612895966
负 | 实际值：4.0 | 预测值（含误差范围）：1.5855668392032385
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6321069300174713
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5864658262580633
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6041635321453214
负 | 实际值：3.0 | 预测值（含误差范围）：1.5954993944615126
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6300716940313578
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6295053083449602
负 | 实际值：3.0 | 预测值（含误差范围）：1.590462589636445
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6300732307136059
负 | 实际值：0.0 | 预测值（含误差范围）：1.61092781717889
负 | 实际值：0.0 | 预测值（含误差范围）：1.6112838559783995
负 | 实际值：0.0 | 预测值（含误差范围）：1.611483933404088
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6113735078833997
负 | 实际值：3.0 | 预测值（含误差范围）：1.602293699979782
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6285892724990845
负 | 实际值：0.0 | 预测值（含误差范围）：1.608658674173057
负 | 实际值：-1.0 | 预测值（含误差范围）：1.609290194697678
负 | 实际值：3.0 | 预测值（含误差范围）：1.6009418722242117
负 | 实际值：-3.0 | 预测值（含误差范围）：1.62782621383667
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5984339648857713
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6240145787596703
胜 | 实际值：2.0 | 预测值（含误差范围）：1.599417207762599
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6233912138268352
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6258698627352715
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5865276660770178
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6150152932386845
负 | 实际值：0.0 | 预测值（含误差范围）：1.6025160998106003
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6049639200791717
负 | 实际值：-3.0 | 预测值（含误差范围）：1.623746138997376
负 | 实际值：0.0 | 预测值（含误差范围）：1.5936334636062384
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5990533847361803
负 | 实际值：-1.0 | 预测值（含误差范围）：1.615646971622482
负 | 实际值：3.0 | 预测值（含误差范围）：1.602277153171599
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6292322389781475
负 | 实际值：0.0 | 预测值（含误差范围）：1.6204318515956402
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6196983475238085
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6281060967594385
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6112868492491543
负 | 实际值：3.0 | 预测值（含误差范围）：1.6015569334849715
负 | 实际值：-4.0 | 预测值（含误差范围）：1.6283922754228115
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5881973188370466
负 | 实际值：0.0 | 预测值（含误差范围）：1.6051108576357365
胜 | 实际值：2.0 | 预测值（含误差范围）：1.606615056283772
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6249360274523497
负 | 实际值：3.0 | 预测值（含误差范围）：1.594079652801156
负 | 实际值：0.0 | 预测值（含误差范围）：1.6280643492937088
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6254130499437451
负 | 实际值：0.0 | 预测值（含误差范围）：1.6096492037177086
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6102360100485384
负 | 实际值：0.0 | 预测值（含误差范围）：1.6214321795850992
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6215794123709202
负 | 实际值：-4.0 | 预测值（含误差范围）：1.62493603117764
负 | 实际值：0.0 | 预测值（含误差范围）：1.5854759998619556
负 | 实际值：0.0 | 预测值（含误差范围）：1.5941886082291603
负 | 实际值：0.0 | 预测值（含误差范围）：1.599573578685522
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6037456402555108
负 | 实际值：3.0 | 预测值（含误差范围）：1.6156073077581823
负 | 实际值：0.0 | 预测值（含误差范围）：1.633032700046897
负 | 实际值：0.0 | 预测值（含误差范围）：1.6280815228819847
负 | 实际值：-3.0 | 预测值（含误差范围）：1.628362501040101
负 | 实际值：0.0 | 预测值（含误差范围）：1.598098431713879
负 | 实际值：0.0 | 预测值（含误差范围）：1.6011288929730654
负 | 实际值：3.0 | 预测值（含误差范围）：1.6034279437735677
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6281599160283804
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6233553066849709
负 | 实际值：0.0 | 预测值（含误差范围）：1.5888583306223154
负 | 实际值：3.0 | 预测值（含误差范围）：1.5962133519351482
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6273200856521726
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6168330954387784
负 | 实际值：0.0 | 预测值（含误差范围）：1.603419365361333
负 | 实际值：3.0 | 预测值（含误差范围）：1.6055141063407063
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6298605985939503
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6246368829160929
胜 | 实际值：2.0 | 预测值（含误差范围）：1.5998264765366912
负 | 实际值：0.0 | 预测值（含误差范围）：1.6224204935133457
负 | 实际值：-3.0 | 预测值（含误差范围）：1.6215714868158102
负 | 实际值：0.0 | 预测值（含误差范围）：1.589551717042923
负 | 实际值：3.0 | 预测值（含误差范围）：1.597169803455472
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6273720068857074
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6043504276312888
负 | 实际值：-2.0 | 预测值（含误差范围）：1.6246317494660616
负 | 实际值：0.0 | 预测值（含误差范围）：1.6029812321066856
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6048963675275445
胜 | 实际值：1.0 | 预测值（含误差范围）：1.5992622338235378
负 | 实际值：0.0 | 预测值（含误差范围）：1.6136262307409197
负 | 实际值：0.0 | 预测值（含误差范围）：1.6131698791868985
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6127364146523178
负 | 实际值：0.0 | 预测值（含误差范围）：1.60530258808285
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6080191312357783
负 | 实际值：-1.0 | 预测值（含误差范围）：1.6223453972488642
