第0次训练后，新的数据集测试
误差范围：1.4231383800506592
胜 | 实际值：2.0 | 预测值（含误差范围）：2.0242013335227966
负 | 实际值：-1.0 | 预测值（含误差范围）：0.4870392084121704
胜 | 实际值：0.0 | 预测值（含误差范围）：0.6233912110328674
胜 | 实际值：0.0 | 预测值（含误差范围）：0.3676384687423706
负 | 实际值：-1.0 | 预测值（含误差范围）：0.503094494342804
负 | 实际值：0.0 | 预测值（含误差范围）：2.488422155380249
胜 | 实际值：3.0 | 预测值（含误差范围）：2.4783263206481934
负 | 实际值：-3.0 | 预测值（含误差范围）：0.4634261131286621
胜 | 实际值：2.0 | 预测值（含误差范围）：2.796006679534912
负 | 实际值：-3.0 | 预测值（含误差范围）：1.1539255231618881
胜 | 实际值：4.0 | 预测值（含误差范围）：3.4399144649505615
负 | 实际值：-1.0 | 预测值（含误差范围）：0.5407123565673828
负 | 实际值：-3.0 | 预测值（含误差范围）：0.8118040561676025
负 | 实际值：1.0 | 预测值（含误差范围）：3.3520944118499756
负 | 实际值：0.0 | 预测值（含误差范围）：3.195547580718994
胜 | 实际值：2.0 | 预测值（含误差范围）：1.6642003655433655
胜 | 实际值：0.0 | 预测值（含误差范围）：0.4238804578781128
负 | 实际值：-1.0 | 预测值（含误差范围）：0.5450527667999268
负 | 实际值：-1.0 | 预测值（含误差范围）：2.613241672515869
胜 | 实际值：2.0 | 预测值（含误差范围）：2.089177429676056
负 | 实际值：-1.0 | 预测值（含误差范围）：0.7587317228317261
负 | 实际值：1.0 | 预测值（含误差范围）：2.2414952516555786
负 | 实际值：-1.0 | 预测值（含误差范围）：0.594064474105835
负 | 实际值：-2.0 | 预测值（含误差范围）：1.0599740594625473
负 | 实际值：0.0 | 预测值（含误差范围）：2.1543548107147217
负 | 实际值：0.0 | 预测值（含误差范围）：3.817701816558838
负 | 实际值：0.0 | 预测值（含误差范围）：3.7246217727661133
负 | 实际值：0.0 | 预测值（含误差范围）：3.9000678062438965
负 | 实际值：2.0 | 预测值（含误差范围）：3.5890228748321533
负 | 实际值：-1.0 | 预测值（含误差范围）：1.3761243373155594
胜 | 实际值：2.0 | 预测值（含误差范围）：2.1436550617218018
负 | 实际值：-2.0 | 预测值（含误差范围）：0.27195465564727783
负 | 实际值：2.0 | 预测值（含误差范围）：3.3705763816833496
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.5427956581115723
负 | 实际值：2.0 | 预测值（含误差范围）：0.611660361289978
负 | 实际值：-4.0 | 预测值（含误差范围）：-1.6570208072662354
胜 | 实际值：4.0 | 预测值（含误差范围）：4.173285722732544
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.16581988334655762
负 | 实际值：1.0 | 预测值（含误差范围）：3.14335560798645
负 | 实际值：3.0 | 预测值（含误差范围）：1.1030575931072235
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.4122750759124756
负 | 实际值：1.0 | 预测值（含误差范围）：-0.015372753143310547
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.4136866331100464
负 | 实际值：-1.0 | 预测值（含误差范围）：1.4532955139875412
胜 | 实际值：0.0 | 预测值（含误差范围）：0.9748754501342773
负 | 实际值：-1.0 | 预测值（含误差范围）：1.0747238546609879
胜 | 实际值：4.0 | 预测值（含误差范围）：3.038167119026184
负 | 实际值：-1.0 | 预测值（含误差范围）：0.18706893920898438
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.34250712394714355
胜 | 实际值：2.0 | 预测值（含误差范围）：1.0801394134759903
胜 | 实际值：0.0 | 预测值（含误差范围）：0.08266377449035645
负 | 实际值：-3.0 | 预测值（含误差范围）：0.7207375764846802
负 | 实际值：0.0 | 预测值（含误差范围）：3.3092260360717773
负 | 实际值：0.0 | 预测值（含误差范围）：2.4210606813430786
负 | 实际值：1.0 | 预测值（含误差范围）：3.0146214962005615
胜 | 实际值：2.0 | 预测值（含误差范围）：2.1900635957717896
胜 | 实际值：0.0 | 预测值（含误差范围）：0.2426995038986206
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.8373165130615234
胜 | 实际值：1.0 | 预测值（含误差范围）：1.8230852484703064
负 | 实际值：-3.0 | 预测值（含误差范围）：0.010227560997009277
负 | 实际值：3.0 | 预测值（含误差范围）：4.181187152862549
负 | 实际值：-2.0 | 预测值（含误差范围）：0.39140474796295166
负 | 实际值：0.0 | 预测值（含误差范围）：3.958115816116333
负 | 实际值：1.0 | 预测值（含误差范围）：2.308291435241699
负 | 实际值：-2.0 | 预测值（含误差范围）：1.4306949228048325
负 | 实际值：1.0 | 预测值（含误差范围）：3.519050121307373
胜 | 实际值：3.0 | 预测值（含误差范围）：2.4987374544143677
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.5853564739227295
负 | 实际值：-2.0 | 预测值（含误差范围）：2.0273795127868652
负 | 实际值：0.0 | 预测值（含误差范围）：2.4732993841171265
负 | 实际值：0.0 | 预测值（含误差范围）：3.6454896926879883
胜 | 实际值：3.0 | 预测值（含误差范围）：3.845345973968506
负 | 实际值：-2.0 | 预测值（含误差范围）：0.8656052947044373
负 | 实际值：-1.0 | 预测值（含误差范围）：2.7799177169799805
胜 | 实际值：2.0 | 预测值（含误差范围）：2.9285755157470703
负 | 实际值：-1.0 | 预测值（含误差范围）：1.221934363245964
负 | 实际值：-1.0 | 预测值（含误差范围）：3.892900228500366
负 | 实际值：3.0 | 预测值（含误差范围）：4.319277048110962
胜 | 实际值：0.0 | 预测值（含误差范围）：0.04950761795043945
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.30664312839508057
胜 | 实际值：3.0 | 预测值（含误差范围）：2.0619142055511475
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.6557743549346924
负 | 实际值：0.0 | 预测值（含误差范围）：1.6460010409355164
胜 | 实际值：1.0 | 预测值（含误差范围）：1.2521996460855007
胜 | 实际值：0.0 | 预测值（含误差范围）：0.9787656962871552
负 | 实际值：-2.0 | 预测值（含误差范围）：0.9256554245948792
负 | 实际值：1.0 | 预测值（含误差范围）：2.260028839111328
胜 | 实际值：3.0 | 预测值（含误差范围）：3.958223342895508
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.8313479423522949
负 | 实际值：-1.0 | 预测值（含误差范围）：1.5572723746299744
负 | 实际值：2.0 | 预测值（含误差范围）：3.3462376594543457
负 | 实际值：-1.0 | 预测值（含误差范围）：0.6792483925819397
负 | 实际值：2.0 | 预测值（含误差范围）：3.1495022773742676
负 | 实际值：-3.0 | 预测值（含误差范围）：0.4236876964569092
负 | 实际值：1.0 | 预测值（含误差范围）：3.5381011962890625
负 | 实际值：3.0 | 预测值（含误差范围）：1.556193083524704
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.5491688251495361
胜 | 实际值：1.0 | 预测值（含误差范围）：1.6642583906650543
胜 | 实际值：0.0 | 预测值（含误差范围）：0.28588569164276123
负 | 实际值：-1.0 | 预测值（含误差范围）：0.5588841438293457
负 | 实际值：2.0 | 预测值（含误差范围）：0.9171563386917114
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.36277246475219727
负 | 实际值：1.0 | 预测值（含误差范围）：2.198829472064972
胜 | 实际值：1.0 | 预测值（含误差范围）：0.6384342908859253
负 | 实际值：-1.0 | 预测值（含误差范围）：0.41843318939208984
负 | 实际值：0.0 | 预测值（含误差范围）：1.3724791035056114
负 | 实际值：3.0 | 预测值（含误差范围）：1.5664602518081665
负 | 实际值：-4.0 | 预测值（含误差范围）：0.17048680782318115
负 | 实际值：0.0 | 预测值（含误差范围）：4.104441404342651
负 | 实际值：1.0 | 预测值（含误差范围）：2.9458765983581543
负 | 实际值：0.0 | 预测值（含误差范围）：1.1287645548582077
负 | 实际值：0.0 | 预测值（含误差范围）：1.392641730606556
负 | 实际值：-1.0 | 预测值（含误差范围）：1.7196588516235352
负 | 实际值：4.0 | 预测值（含误差范围）：2.675379753112793
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.9940388202667236
负 | 实际值：1.0 | 预测值（含误差范围）：2.774552583694458
胜 | 实际值：2.0 | 预测值（含误差范围）：2.6258095502853394
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.9181418418884277
负 | 实际值：0.0 | 预测值（含误差范围）：2.690150260925293
负 | 实际值：1.0 | 预测值（含误差范围）：2.4156932830810547
负 | 实际值：-1.0 | 预测值（含误差范围）：0.37671446800231934
负 | 实际值：1.0 | 预测值（含误差范围）：2.326748490333557
负 | 实际值：-1.0 | 预测值（含误差范围）：0.5449191331863403
胜 | 实际值：0.0 | 预测值（含误差范围）：0.42400825023651123
胜 | 实际值：0.0 | 预测值（含误差范围）：0.9130492508411407
负 | 实际值：-2.0 | 预测值（含误差范围）：0.6053034067153931
胜 | 实际值：3.0 | 预测值（含误差范围）：3.383249521255493
负 | 实际值：-3.0 | 预测值（含误差范围）：1.0781217366456985
负 | 实际值：2.0 | 预测值（含误差范围）：3.714282512664795
负 | 实际值：-2.0 | 预测值（含误差范围）：0.873683750629425
负 | 实际值：2.0 | 预测值（含误差范围）：3.4367434978485107
负 | 实际值：-1.0 | 预测值（含误差范围）：1.0346507728099823
负 | 实际值：-1.0 | 预测值（含误差范围）：2.1750832200050354
负 | 实际值：1.0 | 预测值（含误差范围）：3.073646306991577
负 | 实际值：-1.0 | 预测值（含误差范围）：3.455883026123047
胜 | 实际值：2.0 | 预测值（含误差范围）：2.8250904083251953
胜 | 实际值：0.0 | 预测值（含误差范围）：0.7480907440185547
负 | 实际值：-1.0 | 预测值（含误差范围）：1.8773635029792786
胜 | 实际值：2.0 | 预测值（含误差范围）：1.7534570693969727
负 | 实际值：1.0 | 预测值（含误差范围）：-0.8701412677764893
负 | 实际值：-4.0 | 预测值（含误差范围）：-1.7162151336669922
负 | 实际值：1.0 | 预测值（含误差范围）：2.0239250659942627
胜 | 实际值：3.0 | 预测值（含误差范围）：2.083816885948181
负 | 实际值：-3.0 | 预测值（含误差范围）：-1.3705291748046875
胜 | 实际值：2.0 | 预测值（含误差范围）：2.203405261039734
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.17593109607696533
负 | 实际值：-3.0 | 预测值（含误差范围）：0.5774815082550049
胜 | 实际值：2.0 | 预测值（含误差范围）：2.821302890777588
胜 | 实际值：0.0 | 预测值（含误差范围）：0.2585538625717163
负 | 实际值：-2.0 | 预测值（含误差范围）：0.5512453317642212
负 | 实际值：4.0 | 预测值（含误差范围）：2.543104648590088
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.2814137935638428
胜 | 实际值：0.0 | 预测值（含误差范围）：0.27688300609588623
负 | 实际值：-2.0 | 预测值（含误差范围）：0.7293957471847534
胜 | 实际值：2.0 | 预测值（含误差范围）：1.8267040848731995
负 | 实际值：-1.0 | 预测值（含误差范围）：0.6886976361274719
胜 | 实际值：0.0 | 预测值（含误差范围）：0.6357293128967285
负 | 实际值：-2.0 | 预测值（含误差范围）：0.6468126177787781
负 | 实际值：1.0 | 预测值（含误差范围）：3.720656156539917
负 | 实际值：0.0 | 预测值（含误差范围）：2.1283300518989563
胜 | 实际值：3.0 | 预测值（含误差范围）：3.1594871282577515
负 | 实际值：-1.0 | 预测值（含误差范围）：0.3698219060897827
胜 | 实际值：1.0 | 预测值（含误差范围）：0.8523952960968018
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.7166891098022461
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.22894597053527832
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.39455699920654297
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.4824788570404053
胜 | 实际值：-1.0 | 预测值（含误差范围）：-1.3019373416900635
负 | 实际值：1.0 | 预测值（含误差范围）：-0.16087079048156738
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.8692922592163086
负 | 实际值：-3.0 | 预测值（含误差范围）：-1.6576333045959473
负 | 实际值：2.0 | 预测值（含误差范围）：3.71728515625
负 | 实际值：-2.0 | 预测值（含误差范围）：0.3678247928619385
负 | 实际值：-1.0 | 预测值（含误差范围）：2.8386166095733643
负 | 实际值：1.0 | 预测值（含误差范围）：5.084754467010498
负 | 实际值：2.0 | 预测值（含误差范围）：3.7699837684631348
负 | 实际值：1.0 | 预测值（含误差范围）：2.1153740286827087
负 | 实际值：-2.0 | 预测值（含误差范围）：0.8285329043865204
负 | 实际值：0.0 | 预测值（含误差范围）：2.2862088680267334
负 | 实际值：0.0 | 预测值（含误差范围）：2.5162787437438965
负 | 实际值：-2.0 | 预测值（含误差范围）：2.673658609390259
胜 | 实际值：3.0 | 预测值（含误差范围）：2.901879668235779
负 | 实际值：-1.0 | 预测值（含误差范围）：1.1667852252721786
负 | 实际值：2.0 | 预测值（含误差范围）：3.1407713890075684
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.5575685501098633
负 | 实际值：-3.0 | 预测值（含误差范围）：0.7478601932525635
负 | 实际值：1.0 | 预测值（含误差范围）：3.7966012954711914
负 | 实际值：2.0 | 预测值（含误差范围）：3.422071933746338
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.027481675148010254
负 | 实际值：-1.0 | 预测值（含误差范围）：0.3905830979347229
负 | 实际值：1.0 | 预测值（含误差范围）：2.0006083846092224
负 | 实际值：-2.0 | 预测值（含误差范围）：0.12289202213287354
负 | 实际值：-1.0 | 预测值（含误差范围）：2.4569071531295776
负 | 实际值：1.0 | 预测值（含误差范围）：3.6657562255859375
负 | 实际值：0.0 | 预测值（含误差范围）：2.8901153802871704
负 | 实际值：-1.0 | 预测值（含误差范围）：2.8210580348968506
负 | 实际值：1.0 | 预测值（含误差范围）：2.9710023403167725
胜 | 实际值：3.0 | 预测值（含误差范围）：3.779428482055664
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.2563077211380005
负 | 实际值：-4.0 | 预测值（含误差范围）：-0.8580470085144043
胜 | 实际值：2.0 | 预测值（含误差范围）：2.1930415630340576
胜 | 实际值：1.0 | 预测值（含误差范围）：1.2311999388039112
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.3425428867340088
负 | 实际值：-2.0 | 预测值（含误差范围）：-0.557623028755188
负 | 实际值：2.0 | 预测值（含误差范围）：3.376875638961792
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.39610302448272705
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.48531782627105713
负 | 实际值：3.0 | 预测值（含误差范围）：1.7468277215957642
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.9197578430175781
负 | 实际值：-1.0 | 预测值（含误差范围）：2.7512412071228027
胜 | 实际值：3.0 | 预测值（含误差范围）：2.507220506668091
负 | 实际值：-2.0 | 预测值（含误差范围）：0.19325828552246094
负 | 实际值：-1.0 | 预测值（含误差范围）：1.4972716569900513
胜 | 实际值：3.0 | 预测值（含误差范围）：3.8077921867370605
负 | 实际值：-1.0 | 预测值（含误差范围）：1.0782006531953812
负 | 实际值：-1.0 | 预测值（含误差范围）：0.9095647633075714
胜 | 实际值：2.0 | 预测值（含误差范围）：2.760868549346924
负 | 实际值：-1.0 | 预测值（含误差范围）：0.7744705677032471
负 | 实际值：1.0 | 预测值（含误差范围）：2.569763422012329
负 | 实际值：-1.0 | 预测值（含误差范围）：0.3664017915725708
负 | 实际值：-1.0 | 预测值（含误差范围）：1.0831218659877777
胜 | 实际值：2.0 | 预测值（含误差范围）：1.8005598783493042
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.0642625093460083
负 | 实际值：0.0 | 预测值（含误差范围）：2.0795387029647827
负 | 实际值：-1.0 | 预测值（含误差范围）：1.096207782626152
胜 | 实际值：2.0 | 预测值（含误差范围）：2.731273651123047
负 | 实际值：-2.0 | 预测值（含误差范围）：0.1379479169845581
负 | 实际值：1.0 | 预测值（含误差范围）：2.663756847381592
负 | 实际值：1.0 | 预测值（含误差范围）：2.4143224954605103
胜 | 实际值：1.0 | 预测值（含误差范围）：0.3661842346191406
负 | 实际值：-4.0 | 预测值（含误差范围）：-1.011256217956543
负 | 实际值：1.0 | 预测值（含误差范围）：3.229164481163025
负 | 实际值：0.0 | 预测值（含误差范围）：1.64972984790802
胜 | 实际值：3.0 | 预测值（含误差范围）：2.3457201719284058
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.995429277420044
负 | 实际值：0.0 | 预测值（含误差范围）：1.8783274292945862
胜 | 实际值：3.0 | 预测值（含误差范围）：2.006914734840393
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.8071498870849609
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.8076229095458984
负 | 实际值：0.0 | 预测值（含误差范围）：2.7515387535095215
负 | 实际值：-1.0 | 预测值（含误差范围）：1.4038498103618622
负 | 实际值：0.0 | 预测值（含误差范围）：3.457904100418091
胜 | 实际值：2.0 | 预测值（含误差范围）：2.9827682971954346
胜 | 实际值：2.0 | 预测值（含误差范围）：1.0584747791290283
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.21011996269226074
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.347337007522583
负 | 实际值：-1.0 | 预测值（含误差范围）：0.4585598111152649
负 | 实际值：-2.0 | 预测值（含误差范围）：1.5563141107559204
负 | 实际值：1.0 | 预测值（含误差范围）：2.424342632293701
胜 | 实际值：3.0 | 预测值（含误差范围）：2.6156909465789795
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.5878496170043945
胜 | 实际值：0.0 | 预测值（含误差范围）：-0.905148983001709
胜 | 实际值：-1.0 | 预测值（含误差范围）：-0.8967626094818115
负 | 实际值：-3.0 | 预测值（含误差范围）：-0.049834489822387695
负 | 实际值：0.0 | 预测值（含误差范围）：3.8662562370300293
胜 | 实际值：4.0 | 预测值（含误差范围）：4.33062219619751
负 | 实际值：-3.0 | 预测值（含误差范围）：0.6588666439056396
负 | 实际值：-1.0 | 预测值（含误差范围）：4.479050636291504
胜 | 实际值：4.0 | 预测值（含误差范围）：4.207895755767822
负 | 实际值：-4.0 | 预测值（含误差范围）：1.1334181874990463
胜 | 实际值：3.0 | 预测值（含误差范围）：3.943542718887329
负 | 实际值：-2.0 | 预测值（含误差范围）：1.73825204372406
胜 | 实际值：3.0 | 预测值（含误差范围）：2.941124439239502
负 | 实际值：-1.0 | 预测值（含误差范围）：0.41448527574539185
负 | 实际值：1.0 | 预测值（含误差范围）：2.6005821228027344
胜 | 实际值：0.0 | 预测值（含误差范围）：0.4676557183265686
负 | 实际值：-2.0 | 预测值（含误差范围）：0.5597752332687378
